F_zebrinus_NA_FW_2_R2	19462.0	12114.5	4370.0	3755.5	3183.0	2619.5	2362.5	2304.5	2239.0	2217.5	2286.0	2304.0	2357.0	2485.5	2617.0	2874.5	3265.0	3722.0	4437.0	5584.5	7451.5	10225.5	14021.0	19243.0	25878.5	34545.5	45663.0	58606.0	72500.5	87296.5	103659.0	123871.5	145198.5	165951.5	184885.5	203644.0	220330.0	233250.5	246260.0	261483.0	274886.0	288845.0	308640.0	330404.0	356663.5	380895.0	408737.5	435777.0	457783.0	475928.0	496497.5	525451.5	547648.0	552378.0	542770.5	529885.0	518386.0	497464.5	468604.0	434884.5	387204.0	329858.0	276736.5	236175.5	200017.0	166760.0	144979.0	122531.0	101343.0	85296.5	67721.5	51656.0	38678.5	32921.5	30133.0	29333.0	24183.0	18661.5	14100.0	10106.0	11387.5	12673.0	10463.5	7298.0	5950.0	4655.0	2711.0	1536.5	904.5	569.5	342.5	206.5	127.5	79.0	56.5	37.5	25.0	15.5	14.0	11.5	5.0
L_goodei_NA_BW_1_R1	8896.0	5743.0	2215.5	1759.5	1567.0	1340.5	1242.5	1220.0	1220.0	1256.0	1304.5	1344.0	1404.5	1533.5	1679.5	1846.5	2103.0	2526.0	3054.0	3888.0	5137.5	7191.0	9951.0	13350.0	17887.5	23694.5	30597.5	38506.0	47797.5	58365.5	69138.5	80567.0	92499.0	103733.0	115514.5	127177.0	136651.0	145389.0	155918.0	165708.0	174521.5	188041.0	202216.5	215172.0	234156.0	254651.5	275931.5	297530.0	316306.5	333576.0	351293.0	377037.0	401736.5	406228.0	397594.5	403125.0	407774.0	390654.5	366798.0	345966.0	327163.5	300331.0	264511.0	231855.5	209491.5	190478.5	165993.5	143474.0	127110.0	106654.0	85049.5	68847.5	54310.5	45136.5	42776.0	37524.0	30606.5	23291.0	16573.0	14003.5	11702.0	11229.0	10260.5	6357.5	3381.0	2161.5	1450.5	973.0	646.0	404.0	260.5	182.0	140.0	107.0	76.5	53.0	32.0	19.5	15.0	10.0	5.5
L_goodei_NA_BW_1_R2	14424.0	9175.0	3326.0	2656.0	2263.5	1744.5	1514.0	1417.0	1383.0	1399.5	1405.5	1385.5	1367.0	1465.0	1583.0	1731.0	1955.5	2268.5	2832.5	3685.5	4811.5	6654.0	9356.0	12808.0	17161.0	22702.0	29351.5	37221.5	46192.0	56337.5	67110.5	78596.0	90704.0	101960.5	113162.0	124547.5	135075.5	143980.0	153837.5	164216.5	173450.5	186034.0	199836.5	212735.5	231008.0	251569.5	273006.0	294261.0	312965.5	331007.5	348796.5	373299.0	396902.0	402887.0	396011.5	400633.5	405333.5	388908.0	366664.5	347842.5	330662.0	303971.5	266430.0	233423.5	212237.5	195063.0	171447.0	148978.0	131516.5	110196.0	88850.5	72668.5	58029.0	47891.5	44468.5	39499.0	32560.5	24955.0	18220.0	15288.0	12789.5	11851.0	10702.5	7096.5	4213.0	2861.0	1951.0	1321.5	911.5	587.5	342.5	221.5	153.0	112.5	86.5	53.0	35.0	25.0	14.5	15.5	14.5
L_goodei_NA_BW_2_R1	3989.0	2765.5	1391.0	1201.0	1104.0	977.5	929.5	938.5	981.5	1067.5	1112.5	1169.5	1273.0	1414.0	1596.0	1876.5	2224.5	2829.5	3827.0	5388.5	7707.0	11114.5	16014.0	22294.5	30675.0	41843.0	54825.5	69680.5	85970.5	103839.0	123090.0	144077.0	165800.5	184930.0	203199.0	222336.5	238694.5	255367.0	271502.0	286551.0	303012.5	319236.0	332861.0	346340.5	366475.0	389678.5	412376.0	435920.0	457213.5	474000.5	490280.5	511778.0	530774.5	534907.5	524652.0	515935.0	509300.5	486417.0	455563.0	426143.5	391630.5	352193.0	311830.0	274212.0	239431.0	206356.0	175738.5	149429.5	125857.5	102469.0	82435.5	65819.0	51811.5	40778.0	32906.0	26193.5	20387.5	15368.0	11591.5	8898.5	6513.5	5109.5	3959.0	2727.0	1807.5	1264.5	882.0	642.0	473.0	325.5	222.5	164.0	129.5	101.5	72.5	49.0	31.5	18.5	9.5	5.5	2.0
L_goodei_NA_BW_2_R2	8584.0	5415.0	2047.0	1803.5	1610.5	1393.5	1266.5	1202.5	1245.5	1261.5	1272.0	1336.0	1383.0	1430.5	1572.5	1847.5	2185.5	2724.5	3613.5	5049.0	7319.5	10620.5	15151.0	21343.5	29391.5	40091.0	52691.5	66577.0	82819.0	100781.5	119569.5	140033.5	161422.5	181190.0	199071.0	218406.5	235077.5	250013.5	265848.0	282085.5	298969.5	315915.5	329920.0	342926.0	362858.0	385507.0	407667.0	430157.0	450954.0	468493.0	484190.0	505445.5	526838.5	532718.5	522887.0	514869.0	509249.5	487681.0	458240.5	429950.5	397158.0	359338.0	318534.0	280950.5	247003.5	213971.0	182819.0	156114.5	132540.5	109126.5	88805.5	71526.0	56487.0	44869.0	36548.5	29166.5	22868.5	17657.0	13546.5	10342.5	7718.5	6013.5	4756.0	3468.0	2349.5	1628.5	1177.5	854.5	629.5	447.5	297.0	212.5	155.0	101.0	69.5	51.0	35.0	21.0	14.5	11.5	6.0
L_goodei_NA_BW_3_R1	9222.0	6213.5	2699.5	2148.5	1910.0	1696.5	1652.5	1626.0	1678.5	1717.5	1702.5	1752.5	1806.0	1979.0	2223.5	2405.5	2669.5	3160.0	3994.5	5281.5	7217.0	10116.0	13935.0	18939.0	25700.0	34887.5	45986.5	58052.0	71305.5	86490.0	102479.5	119102.0	137609.5	154670.5	170489.0	186598.0	200079.5	212690.0	226130.0	239090.5	252287.5	269518.0	286439.5	306137.0	338444.5	368593.0	394893.0	418567.0	431902.5	447970.0	470310.0	500814.5	526127.0	522780.0	503015.5	506687.5	507858.5	476312.5	442866.5	417013.0	392634.5	356399.5	307879.0	267056.0	243499.5	221333.0	189278.5	163159.5	145454.0	119450.0	93221.0	74707.5	59168.5	50936.0	50026.0	44701.5	35864.5	26227.0	18761.0	16444.0	14283.0	13895.5	12040.0	6885.5	3315.0	1987.5	1218.0	775.0	492.0	334.0	238.5	164.0	115.0	81.5	58.0	46.0	35.5	19.5	8.5	4.0	2.5
L_goodei_NA_BW_3_R2	15171.0	9513.5	3336.0	2777.5	2486.5	2106.5	1945.0	1872.0	1867.0	1889.5	1811.5	1857.5	1949.5	1966.0	2060.5	2220.5	2504.0	3008.0	3832.0	5005.0	6786.5	9477.0	13148.5	18132.0	24792.0	33622.5	43976.5	55618.5	68932.0	83920.5	99146.0	116191.0	134385.0	150808.5	166651.0	182923.0	197034.0	209826.0	222684.5	234628.5	249046.5	267018.0	282580.0	300845.5	332300.0	361560.5	387128.5	410717.0	426169.5	443896.5	463079.5	491644.0	519310.5	517972.5	499131.0	502737.0	505640.5	476457.0	443827.5	419840.0	398518.0	365071.5	314283.5	270411.5	248605.5	230173.5	199539.0	172491.5	154610.0	128110.0	101513.0	82514.0	65241.5	55066.5	52823.5	47430.0	39201.5	29830.0	21530.0	18174.5	15338.5	14707.0	13273.5	8421.5	4639.5	3008.0	1989.5	1294.5	825.0	498.5	311.5	193.5	125.5	89.5	67.5	40.0	29.0	25.5	15.0	10.5	9.0
L_goodei_NA_FW_1_R1	6756.0	4699.0	2233.0	1796.0	1646.5	1466.0	1442.5	1490.0	1538.5	1612.0	1731.0	1814.5	1908.0	2107.5	2374.5	2756.5	3335.5	4193.5	5637.0	7874.5	11271.0	16234.0	22957.0	31830.5	43247.5	58284.0	76738.5	97098.5	119942.0	146357.0	174208.0	203262.0	235122.5	263539.0	290531.5	321432.0	347429.0	370241.0	394492.5	418918.5	445515.5	476898.5	505514.0	531397.5	568171.0	607473.5	648138.0	691835.0	730215.5	765092.0	803198.0	849345.0	885804.0	892759.0	877322.5	868482.5	862747.5	828641.5	778471.5	729802.0	676270.5	611720.5	541013.0	476864.0	418822.0	364051.5	311782.0	263572.5	221472.5	182720.0	146753.0	116116.0	92084.5	73808.0	59736.5	47642.5	37723.0	28971.5	21744.5	16690.5	12695.5	10036.5	7884.0	5414.0	3570.5	2478.0	1666.5	1169.5	863.0	586.0	426.5	321.5	226.0	154.5	105.5	94.0	61.5	33.5	23.0	10.0	3.0
L_goodei_NA_FW_1_R2	18266.0	11425.5	4207.5	3684.5	3175.0	2665.0	2421.5	2318.5	2284.0	2304.0	2321.0	2346.0	2426.0	2561.0	2741.5	3038.0	3505.0	4330.0	5673.0	7597.0	10698.0	15347.5	21802.5	30243.5	41235.0	56013.0	73453.0	92820.0	115121.0	140884.0	168069.0	196585.0	228003.0	256658.5	283301.5	313334.0	338906.5	361898.5	387188.5	412455.5	439523.0	469927.5	496855.5	522827.0	559877.5	597221.5	636849.0	681138.0	719127.0	753336.5	790558.5	836583.5	874316.5	884671.0	872383.0	863547.0	860470.5	829580.0	781037.5	736610.5	687031.0	623808.5	553601.5	490444.5	432514.0	376706.5	325790.5	278806.0	235449.0	195801.5	159153.5	127484.5	101726.5	81703.5	66534.0	53654.5	42805.5	33269.5	25817.5	20160.0	15126.5	11845.5	9593.0	6913.5	4671.0	3354.5	2376.5	1642.0	1196.5	825.0	570.0	406.5	286.0	220.0	155.0	114.5	81.0	47.5	32.0	23.0	14.0
L_goodei_NA_FW_2_R1	7847.0	4845.0	1569.5	1269.5	1051.0	800.5	775.0	777.0	766.0	782.5	800.0	842.5	892.0	917.5	1004.5	1163.0	1293.5	1480.0	1810.0	2373.5	3245.0	4475.5	6093.0	8104.0	10989.5	14983.5	19616.5	24955.5	31100.0	38029.0	45038.0	52295.0	60768.5	68850.5	75958.0	83166.0	89833.5	95529.0	101406.0	108374.5	115005.0	122842.0	132596.0	143496.0	158192.0	173471.0	188668.5	203677.0	215243.5	226125.0	238748.0	257090.0	273680.5	275958.0	268362.0	272084.5	275459.5	261828.5	245340.0	234379.5	224751.0	205688.5	180164.0	158242.0	145558.0	134110.0	115710.0	100521.0	89863.0	74088.5	58203.5	47147.0	37425.5	31480.0	31447.0	28584.0	23601.5	17553.5	12351.0	11009.5	9562.5	9694.5	8717.0	4997.0	2391.0	1516.5	979.0	596.5	400.0	270.0	173.5	118.5	102.0	73.0	50.0	43.5	29.0	16.5	13.0	6.5	2.5
L_goodei_NA_FW_2_R2	13299.0	8235.0	2682.5	2031.5	1650.5	1265.5	1081.5	1025.5	989.0	969.0	966.0	926.5	895.0	945.0	993.5	1082.0	1217.0	1405.5	1757.5	2297.0	3108.0	4153.5	5649.5	7876.5	10718.5	14355.5	18858.5	24177.0	29987.0	36374.5	43299.5	50721.5	58930.0	67167.5	74693.0	81804.0	88285.0	93899.5	100226.5	106924.5	112934.0	121133.5	130885.0	141500.0	155902.5	170099.0	184710.0	199677.0	212131.5	223481.5	234844.5	252772.0	269941.0	273679.0	266835.5	269503.0	273651.5	262197.0	246922.0	235369.5	225445.5	208150.5	182629.5	159356.0	146612.0	137575.5	121335.5	105142.5	93467.5	77745.0	62069.0	51082.0	40972.5	34206.0	33275.5	30394.5	25389.5	19000.5	13449.5	11777.0	10003.0	9868.0	9150.5	5710.0	3018.5	2041.5	1451.5	925.5	599.5	390.0	237.5	142.5	96.5	83.0	73.0	49.0	27.5	24.0	15.5	10.0	8.0
L_goodei_NA_FW_3_R1	7693.0	5170.0	2228.0	1756.5	1626.5	1462.0	1378.5	1352.0	1310.0	1354.5	1439.0	1467.5	1491.0	1576.5	1666.5	1760.5	1956.5	2301.5	2886.5	3745.0	4905.0	6618.5	9033.0	12381.5	16707.5	22127.5	28852.0	36628.0	45205.5	54786.0	64669.5	74874.0	85810.5	95795.0	105366.0	115536.5	123508.0	130699.0	138646.0	146809.0	155834.5	166305.5	175911.0	186992.5	204439.5	221071.0	236331.0	251347.5	260650.0	269646.5	281462.5	298938.5	312470.5	308868.0	296929.5	296573.5	295332.5	277124.5	258110.0	243116.0	229870.0	209899.0	182592.0	159175.5	144522.0	131787.5	113445.0	97829.5	87212.0	71786.0	56257.5	45528.0	36447.5	31354.5	30574.0	27543.0	22379.0	16403.5	11834.5	10612.5	9059.0	8477.0	7279.0	4191.0	2112.5	1352.0	849.0	504.5	323.5	234.0	169.5	114.0	79.0	54.0	39.0	28.0	19.0	13.5	9.0	4.5	1.5
L_goodei_NA_FW_3_R2	11377.0	7114.5	2471.0	2050.5	1853.5	1623.0	1502.5	1455.0	1471.5	1483.0	1476.5	1464.5	1463.5	1504.5	1613.5	1708.5	1849.5	2174.5	2653.5	3447.0	4545.0	6224.0	8639.0	11796.0	15990.0	21384.0	27890.0	35261.0	43789.5	53377.5	62710.5	72764.0	83809.0	93945.0	103440.5	113562.5	121828.5	128467.5	136319.0	144260.5	153089.0	164449.5	173330.5	183146.5	200933.0	216981.5	231419.0	246644.5	256284.0	265392.5	276302.0	293702.0	308452.0	306437.5	294718.5	293968.5	294301.0	277932.0	259527.0	244921.5	232896.0	214990.0	187072.0	161654.5	147806.5	136680.5	119303.0	104094.5	93007.5	77005.5	61725.5	51010.5	40632.0	34098.0	32805.5	29466.0	24684.0	18669.0	13093.0	11285.0	9469.0	8940.5	8106.0	5235.0	2914.5	1866.5	1295.0	844.0	516.0	323.0	202.0	146.0	105.5	69.5	52.5	38.0	21.0	13.0	6.5	3.5	3.0
L_goodei_NA_transfer_1_R1	5676.0	3649.0	1388.5	1179.0	1160.5	1098.0	1076.5	1049.0	1051.5	1087.5	1116.5	1155.5	1193.0	1249.0	1337.0	1491.5	1654.5	1968.0	2471.5	3176.5	4227.0	5957.5	8636.5	11837.5	16021.0	21890.5	28658.5	36283.0	45425.0	55776.5	66611.0	78347.5	90041.0	100769.0	112019.5	122923.5	131357.5	140286.0	150751.0	159601.0	169004.0	181842.0	194642.5	210006.5	234450.5	255173.0	271184.0	289470.5	299652.5	311024.0	329234.5	346640.5	360532.5	359798.0	346013.5	348913.5	352417.5	332746.5	311798.0	292312.0	278404.5	258097.0	223659.0	195573.0	176686.0	158253.5	133975.0	114700.0	103204.0	85915.0	66886.5	53607.5	43440.0	38809.0	38169.5	34298.0	26026.5	17933.5	14562.0	13288.0	12195.0	11668.5	9040.5	4874.0	2464.5	1576.0	938.5	564.0	366.5	237.0	191.0	125.5	92.5	77.5	54.5	42.5	30.0	17.0	12.5	9.0	4.0
L_goodei_NA_transfer_1_R2	8200.0	5260.0	1985.0	1630.5	1483.0	1286.0	1222.0	1213.5	1189.0	1191.5	1188.0	1179.5	1207.5	1235.5	1293.5	1414.5	1630.0	1880.5	2346.5	3042.5	4027.5	5704.0	8270.5	11558.0	15699.0	21235.0	27761.5	35525.5	44909.0	55403.0	65915.0	77347.0	89341.5	99631.5	110524.5	121802.5	130543.5	139758.0	149395.0	158434.5	168775.5	181218.0	193866.0	208997.5	232744.0	252522.5	267664.0	286054.0	298342.0	310075.0	326043.0	342464.5	357600.5	358270.5	344770.0	346308.0	349358.5	330270.0	309966.5	293160.0	278808.0	259092.0	225699.0	195414.0	176934.0	161223.0	138687.0	119500.5	107459.0	89777.0	71064.5	58048.0	46770.0	40599.0	39391.0	35319.0	27505.5	19460.0	15475.5	13844.0	12472.0	11699.5	9251.5	5506.5	3165.5	2194.0	1478.5	940.5	601.0	382.0	238.5	152.5	107.5	78.5	55.5	37.0	25.5	17.0	9.5	8.0	7.5
L_goodei_NA_transfer_2_R1	11208.0	7061.5	2391.0	1828.5	1657.5	1388.0	1221.0	1215.5	1243.5	1262.0	1280.5	1275.0	1322.0	1453.5	1605.5	1813.5	2089.5	2521.5	3201.0	4195.0	5725.0	7893.0	10864.5	14778.0	19991.0	26746.5	34584.5	43787.5	54236.0	65529.5	77591.5	90995.0	104819.5	117340.0	130970.0	144792.0	154409.5	164668.0	176567.0	188123.5	201067.0	217794.5	238819.0	264649.0	300917.5	333501.5	359315.5	386403.0	405556.0	428230.0	459547.0	498262.0	535464.0	538728.0	512137.0	517089.5	529438.5	502672.0	469831.5	444691.5	423201.0	386752.0	333707.0	287721.5	265152.5	245200.5	209921.5	186297.0	173565.0	141445.5	107681.5	87665.5	68156.5	58413.0	60314.0	55424.5	45867.5	33601.0	23279.0	20687.0	17627.0	18051.0	17288.5	9994.0	4419.0	2900.0	1795.0	983.5	629.0	397.5	272.5	210.5	152.5	123.5	100.0	66.5	49.0	33.5	16.5	10.5	5.0
L_goodei_NA_transfer_2_R2	17606.0	10998.0	3718.5	2900.5	2413.0	1875.5	1629.5	1546.5	1510.0	1497.5	1446.0	1454.5	1470.5	1492.0	1599.0	1736.5	1983.5	2385.0	2987.0	3937.0	5293.0	7318.5	10215.5	14099.5	19194.0	25806.0	33491.5	42333.5	52645.0	63804.5	75703.5	88549.0	102479.0	115798.5	129032.0	142217.5	152266.0	162238.0	174752.5	186671.0	198995.5	215621.0	236232.0	261831.0	297802.5	329300.5	354655.5	382047.0	401662.5	423797.5	454254.5	493879.5	531007.5	534880.5	510944.5	514573.5	525272.0	501161.0	471535.5	447712.0	426527.5	391301.0	336495.5	287929.0	265949.0	249281.5	216270.0	191782.0	177809.5	145872.5	112843.5	92873.5	73372.5	62191.5	62805.5	58715.5	49308.0	36456.5	25064.0	21601.0	18201.0	17899.5	17346.5	10952.0	5510.0	3742.5	2522.5	1565.5	991.5	582.5	326.0	219.5	161.0	129.0	106.5	67.0	34.0	27.5	21.5	14.0	7.0
L_goodei_NA_transfer_3_R1	5919.0	4064.5	1906.5	1568.0	1489.0	1333.5	1203.0	1220.5	1259.5	1278.0	1339.0	1419.0	1478.5	1555.0	1686.5	1863.5	2098.0	2553.5	3215.0	4187.0	5542.5	7738.0	10896.5	14879.0	20127.5	27137.0	35310.0	44645.5	55147.0	66960.5	79627.5	92921.0	107000.5	120767.5	133587.0	146022.0	158242.0	169721.0	180890.5	192180.5	205101.0	220637.5	236458.0	255580.5	284067.0	309352.0	330689.5	354260.0	370386.0	386927.0	407917.5	434718.0	457175.0	456253.5	442852.5	449044.5	451604.5	425571.5	398647.5	379439.0	359160.5	326061.5	282883.5	246427.5	225078.0	205668.0	176982.0	151802.0	133890.0	110265.0	86545.0	69660.0	55703.5	47640.0	46281.5	41062.0	32771.5	24075.5	17396.5	15300.5	13081.0	12384.5	10904.5	6434.0	3163.0	1961.0	1238.5	736.0	481.0	311.5	230.0	165.0	107.5	94.5	71.5	44.5	29.5	21.0	14.5	9.5	4.5
L_goodei_NA_transfer_3_R2	10513.0	6717.0	2599.0	2181.5	1914.5	1673.0	1527.5	1452.0	1483.5	1480.0	1499.5	1519.0	1538.5	1655.0	1728.5	1830.0	2109.0	2476.0	3036.0	3915.5	5250.0	7329.5	10240.0	14138.5	19331.5	25898.0	33655.5	42717.5	53422.5	65166.0	77092.0	90303.0	104556.0	117980.0	131145.0	143627.0	154939.5	165971.0	176962.5	188515.5	202145.5	217950.5	232245.5	250183.0	278108.0	302656.5	323647.5	347411.5	364852.0	381641.5	400405.0	426732.0	450911.5	452390.0	439760.0	445563.5	451048.5	427288.0	400901.5	382198.5	364078.0	333591.5	288513.0	249035.0	229717.0	214881.0	186830.0	160561.0	142019.0	117315.5	93130.5	75811.0	60824.0	51292.0	49152.0	43741.0	35723.0	27004.0	19504.5	16765.0	13948.5	13017.5	11844.0	7640.5	4185.0	2682.5	1861.5	1210.0	771.5	476.0	278.5	183.5	124.5	87.0	67.5	43.0	22.5	17.0	11.0	7.0	4.0
L_parva_NA_BW_1_R1	9179.0	6356.5	3110.0	2697.5	2644.5	2475.0	2385.5	2380.0	2350.0	2447.5	2526.0	2552.0	2607.5	2731.5	2872.0	3045.0	3365.0	3913.0	4852.5	6164.0	8333.0	11503.0	15675.0	21268.5	28554.5	37785.5	48902.0	62171.5	76979.0	92815.0	109373.0	127363.0	145253.0	161213.0	178480.0	195646.5	209171.0	221121.0	233814.5	247399.5	260329.5	279968.0	296533.5	309598.5	335096.0	360641.0	387462.0	410113.0	421404.5	437279.0	462817.5	482717.5	501412.0	509806.0	496611.0	493642.5	495830.5	476226.0	451125.5	426101.5	398330.0	356366.5	305695.5	269429.0	241516.5	217707.5	188941.0	164230.0	145892.0	121161.0	95378.5	72515.5	57123.0	53223.0	47120.5	40248.5	33680.5	26756.5	22723.0	19556.5	19899.5	17805.0	11479.0	6265.0	3607.5	2189.0	1268.0	881.5	582.5	361.5	254.5	199.5	142.5	115.0	91.5	53.0	36.5	28.5	22.0	12.5	4.5
L_parva_NA_BW_1_R2	12736.0	8467.5	3716.0	3193.0	2963.5	2625.0	2487.0	2517.5	2534.5	2506.0	2469.0	2431.0	2446.5	2514.0	2627.5	2840.5	3113.5	3576.0	4471.0	5824.5	7801.5	10854.5	15007.0	20464.5	27549.0	36701.0	47818.5	60608.0	74935.0	91213.5	107722.0	125169.5	143531.0	159573.5	176537.0	193606.0	207241.0	219128.5	231571.5	245521.0	258706.0	277766.0	294268.5	307409.0	332603.5	357118.5	381657.5	404801.5	418687.0	433826.5	457881.0	479670.5	498780.0	507497.5	495972.5	492153.0	494395.5	475800.5	451766.0	428480.0	401499.0	360191.5	309486.0	271428.5	243739.0	221586.5	193031.0	168796.5	150417.0	125203.5	100374.0	78506.5	62008.5	56173.5	50347.0	43573.5	36279.5	28544.0	23468.5	20201.5	20483.0	18275.0	12096.0	7192.0	4517.0	2863.5	1688.0	1104.5	709.0	424.0	251.0	173.0	123.5	77.5	48.5	36.5	28.0	24.0	18.5	10.0	8.5
L_parva_NA_BW_2_R1	9799.0	6741.0	3284.5	2841.5	2719.0	2557.0	2490.5	2488.5	2503.0	2526.5	2527.0	2564.0	2608.0	2626.0	2710.0	3034.0	3364.5	3800.5	4617.0	5920.5	7946.5	10882.0	14910.0	20395.0	27517.5	36148.5	46815.0	59676.0	73188.5	87843.0	103298.0	119717.0	137281.5	152357.5	166381.0	179172.0	189980.0	200442.0	208954.5	217845.0	228304.0	242177.5	253826.0	265045.5	286000.0	305991.5	323962.0	338195.5	344393.5	351694.0	368410.5	382819.0	393669.0	395360.5	381224.0	377967.0	376582.0	356688.5	337892.5	320656.5	298521.0	267188.5	230631.0	202975.0	181660.5	163253.0	140451.0	121279.5	107804.0	90236.0	70981.5	53698.0	42596.5	40337.5	36377.0	30761.5	25137.5	19890.5	16667.0	14750.0	15715.5	14145.5	9238.0	4912.0	2601.5	1581.5	909.5	637.0	437.5	283.0	193.0	139.5	105.0	82.0	66.0	46.5	31.0	16.5	8.0	8.0	4.0
L_parva_NA_BW_2_R2	13396.0	8966.0	3995.0	3375.5	3103.0	2809.0	2701.5	2632.5	2553.5	2551.0	2525.0	2526.0	2565.5	2563.0	2647.5	2871.0	3137.0	3616.5	4378.5	5579.0	7539.0	10369.0	14449.0	19853.5	26433.0	34861.0	45431.5	57946.5	71427.5	85662.5	101006.5	117664.5	134974.5	149999.5	163892.0	176827.5	188061.5	198330.5	207582.5	217749.5	227462.0	241223.0	253392.5	264409.5	285176.5	303946.0	320528.5	335312.5	342713.0	348898.0	364521.0	379437.5	391066.0	393658.0	381327.0	376948.5	374853.0	356850.0	337680.0	321145.5	301524.0	270937.5	232854.0	203952.5	183491.0	166546.0	144059.0	125062.5	111365.5	93003.5	74409.5	58386.5	46275.0	42210.5	38132.5	33084.5	27358.5	21358.5	17793.0	15654.0	16211.0	14590.5	9686.0	5613.0	3329.0	2044.0	1164.0	759.0	519.5	338.0	210.5	129.5	93.0	76.0	50.0	31.5	27.0	22.5	16.0	11.5	6.0
L_parva_NA_BW_3_R1	6200.0	4808.5	3224.0	3072.0	3083.0	2882.0	2760.0	2784.5	2809.0	2860.5	2909.0	2997.0	3104.0	3235.5	3417.0	3669.5	3991.5	4464.5	5384.0	6821.5	8785.5	11841.0	15850.0	21224.5	28762.5	38088.0	49575.0	63682.0	79039.5	95124.5	112320.0	131667.0	152043.5	170537.5	188267.5	205071.5	219043.5	233118.0	248336.0	261488.0	276455.5	299528.0	318545.0	334903.5	363728.5	394156.5	425820.0	450848.5	468192.5	486402.5	516037.5	545445.0	567353.5	575709.0	565230.0	570019.0	573571.5	549791.5	521362.5	493691.5	462302.0	416207.5	356210.0	309353.0	280327.0	255609.5	221064.0	191020.0	170044.0	139792.0	106799.5	80616.5	63485.5	59497.0	53807.5	45825.5	37493.5	29955.0	25128.5	21710.5	22745.5	20820.0	13897.5	7527.0	4024.0	2404.5	1439.0	1029.0	716.0	468.0	322.0	241.5	191.5	148.0	108.0	84.0	60.5	39.5	20.0	8.0	2.5
L_parva_NA_BW_3_R2	9277.0	6713.5	3877.0	3506.0	3297.5	3070.5	2909.5	2920.5	2925.5	2856.5	2827.5	2893.5	3009.5	3036.5	3080.5	3259.5	3551.5	4008.5	4786.5	6035.0	8023.5	10985.5	14878.5	20014.5	27055.0	36297.0	47313.0	60284.5	75057.0	91347.5	108655.5	126906.0	146953.0	166171.5	183515.0	199767.0	213763.5	227724.5	243344.0	257589.5	272815.5	295112.0	314040.5	330712.0	359401.5	389858.0	421231.5	446166.0	465163.5	484506.5	513651.0	544478.5	568616.5	579224.0	569330.0	572326.5	575267.0	552448.5	525799.0	498584.5	467069.0	420552.0	359672.5	310882.5	282166.0	260626.0	226676.0	197160.0	176101.5	144600.0	112861.0	87803.0	68853.5	62729.0	56829.0	49400.0	40736.5	32186.5	26690.5	22872.5	23250.5	21074.5	14325.5	8278.5	4887.5	3117.5	1954.5	1263.5	818.5	512.5	327.0	222.5	147.5	102.0	75.5	57.0	40.5	28.0	18.0	15.0	11.0
L_parva_NA_FW_1_R1	6302.0	4461.0	2324.5	2020.0	1940.0	1774.0	1687.0	1728.5	1771.0	1805.5	1841.0	1887.0	1971.0	2067.0	2203.0	2458.0	2759.5	3195.0	3988.5	5272.5	7255.5	10195.5	14229.5	19566.5	26106.5	34117.0	44053.5	56054.0	69939.0	84604.0	99126.5	114583.5	130323.0	143593.0	156585.0	169702.0	180585.0	190469.0	199722.0	209288.5	219753.5	233670.5	246508.0	258737.0	280135.0	302729.0	323445.5	339670.5	349266.0	358711.5	376389.0	389787.0	398694.0	400914.0	385953.5	379216.0	375097.5	355735.5	335799.5	316943.5	296285.5	266359.0	229103.5	201022.0	179872.5	160607.0	137308.0	118066.5	104332.0	86747.0	68012.0	51559.5	40709.0	37638.0	34369.0	29831.5	24261.0	19063.0	16095.5	14061.0	14674.5	13287.0	8825.0	4793.5	2528.0	1551.0	933.5	629.0	419.5	289.5	211.0	140.5	97.5	79.0	61.0	39.5	31.0	20.5	11.5	4.0	0.5
L_parva_NA_FW_1_R2	9466.0	6378.5	2930.0	2529.0	2315.0	2066.5	1931.5	1856.0	1873.0	1910.0	1909.5	1937.5	1930.5	2000.0	2179.0	2335.5	2596.5	2965.0	3648.0	4946.0	6923.5	9805.0	13731.0	18888.5	25209.5	33214.0	43119.0	54775.5	68192.0	82682.5	97152.0	112450.0	128182.5	141498.5	154386.0	167299.5	178616.0	188693.5	198119.0	208111.0	218058.0	232026.0	245566.0	257870.0	277682.0	298560.0	318980.0	335926.5	347453.0	357639.5	372794.5	385552.0	395067.0	397964.0	385522.5	378806.5	374714.5	355550.5	336630.0	319263.0	298051.5	268705.0	232042.0	202303.5	181772.0	165218.0	142608.5	122924.5	108373.0	89896.0	71524.0	55896.5	44181.5	39778.5	35951.5	31420.0	26106.0	20864.5	17490.0	15161.5	15673.0	14115.0	9394.5	5534.5	3330.0	2065.0	1224.5	783.0	496.0	305.5	187.0	132.0	96.0	72.5	47.0	29.5	29.5	25.0	16.0	11.5	7.0
